timestamp,voltage,temperature,current,soc,dt_seconds,runtime_left_minutes,abs_current,power,voltage_lag1,current_lag1,temperature_lag1,avg_voltage_5,avg_current_5,avg_temp_5,d_voltage,d_current,d_temperature
2026-03-31 21:33:45.637326,20013,25,232,80,2.649301,3465.0,232,4643016,20014.0,232.0,25.0,20013.2,232.0,25.0,-1.0,0.0,0.0
2026-03-31 21:33:48.240611,20013,25,232,80,2.603285,3465.0,232,4643016,20013.0,232.0,25.0,20013.2,232.0,25.0,0.0,0.0,0.0
2026-03-31 21:33:50.897520,20014,25,232,80,2.656909,3465.0,232,4643248,20013.0,232.0,25.0,20013.4,232.0,25.0,1.0,0.0,0.0
2026-03-31 21:33:53.495061,20012,25,232,80,2.597541,3465.0,232,4642784,20014.0,232.0,25.0,20013.2,232.0,25.0,-2.0,0.0,0.0
2026-03-31 21:33:56.150661,20013,25,232,80,2.6556,3465.0,232,4643016,20012.0,232.0,25.0,20013.0,232.0,25.0,1.0,0.0,0.0
2026-03-31 21:33:58.748131,20013,25,232,80,2.59747,3465.0,232,4643016,20013.0,232.0,25.0,20013.0,232.0,25.0,0.0,0.0,0.0
2026-03-31 21:34:01.374759,20012,25,231,79,2.626628,3437.0,231,4622772,20013.0,232.0,25.0,20012.8,231.8,25.0,-1.0,-1.0,0.0
2026-03-31 21:34:03.971100,20014,25,232,79,2.596341,3422.0,232,4643248,20012.0,231.0,25.0,20012.8,231.8,25.0,2.0,1.0,0.0
2026-03-31 21:34:06.624631,20012,25,232,79,2.653531,3422.0,232,4642784,20014.0,232.0,25.0,20012.8,231.8,25.0,-2.0,0.0,0.0
2026-03-31 21:34:09.221031,20010,25,232,79,2.5964,3422.0,232,4642320,20012.0,232.0,25.0,20012.2,231.8,25.0,-2.0,0.0,0.0
2026-03-31 21:34:11.866775,20011,25,232,79,2.645744,3422.0,232,4642552,20010.0,232.0,25.0,20011.8,231.8,25.0,1.0,0.0,0.0
2026-03-31 21:34:14.468884,20011,25,232,79,2.602109,3422.0,232,4642552,20011.0,232.0,25.0,20011.6,232.0,25.0,0.0,0.0,0.0
2026-03-31 21:34:17.125145,20012,25,232,79,2.656261,3422.0,232,4642784,20011.0,232.0,25.0,20011.2,232.0,25.0,1.0,0.0,0.0
2026-03-31 21:34:19.722445,20011,25,232,79,2.5973,3422.0,232,4642552,20012.0,232.0,25.0,20011.0,232.0,25.0,-1.0,0.0,0.0
2026-03-31 21:34:22.366744,20011,25,232,79,2.644299,3422.0,232,4642552,20011.0,232.0,25.0,20011.2,232.0,25.0,0.0,0.0,0.0
2026-03-31 21:34:24.966159,20010,25,232,79,2.599415,3422.0,232,4642320,20011.0,232.0,25.0,20011.0,232.0,25.0,-1.0,0.0,0.0
2026-03-31 21:34:27.618860,20012,25,232,79,2.652701,3422.0,232,4642784,20010.0,232.0,25.0,20011.2,232.0,25.0,2.0,0.0,0.0
2026-03-31 21:34:30.216742,20011,25,231,79,2.597882,3437.0,231,4622541,20012.0,232.0,25.0,20011.0,231.8,25.0,-1.0,-1.0,0.0
2026-03-31 21:34:32.870989,20011,25,231,79,2.654247,3437.0,231,4622541,20011.0,231.0,25.0,20011.0,231.6,25.0,0.0,0.0,0.0
2026-03-31 21:34:35.469422,20009,25,232,79,2.598433,3422.0,232,4642088,20011.0,231.0,25.0,20010.6,231.6,25.0,-2.0,1.0,0.0
2026-03-31 21:34:38.101854,20011,25,232,79,2.632432,3422.0,232,4642552,20009.0,232.0,25.0,20010.8,231.6,25.0,2.0,0.0,0.0
2026-03-31 21:34:40.700028,20010,25,232,79,2.598174,3422.0,232,4642320,20011.0,232.0,25.0,20010.4,231.6,25.0,-1.0,0.0,0.0
2026-03-31 21:34:43.355303,20010,25,232,79,2.655275,3422.0,232,4642320,20010.0,232.0,25.0,20010.2,231.8,25.0,0.0,0.0,0.0
2026-03-31 21:34:45.953856,20010,25,231,79,2.598553,3437.0,231,4622310,20010.0,232.0,25.0,20010.0,231.8,25.0,0.0,-1.0,0.0
2026-03-31 21:34:48.605012,20010,25,232,79,2.651156,3422.0,232,4642320,20010.0,231.0,25.0,20010.2,231.8,25.0,0.0,1.0,0.0
2026-03-31 21:34:51.210673,20010,25,231,79,2.605661,3437.0,231,4622310,20010.0,232.0,25.0,20010.0,231.6,25.0,0.0,-1.0,0.0
2026-03-31 21:34:53.866241,20009,25,231,79,2.655568,3437.0,231,4622079,20010.0,231.0,25.0,20009.8,231.4,25.0,-1.0,0.0,0.0
2026-03-31 21:34:56.466010,20010,25,231,79,2.599769,3437.0,231,4622310,20009.0,231.0,25.0,20009.8,231.2,25.0,1.0,0.0,0.0
2026-03-31 21:34:59.121235,20009,25,231,79,2.655225,3437.0,231,4622079,20010.0,231.0,25.0,20009.6,231.2,25.0,-1.0,0.0,0.0
2026-03-31 21:35:01.721858,20008,25,231,79,2.600623,3437.0,231,4621848,20009.0,231.0,25.0,20009.2,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:35:04.382744,20009,25,231,79,2.660886,3437.0,231,4622079,20008.0,231.0,25.0,20009.0,231.0,25.0,1.0,0.0,0.0
2026-03-31 21:35:06.988496,20008,25,231,79,2.605752,3437.0,231,4621848,20009.0,231.0,25.0,20008.8,231.0,25.0,-1.0,0.0,0.0
2026-03-31 21:35:09.644853,20008,25,231,79,2.656357,3437.0,231,4621848,20008.0,231.0,25.0,20008.4,231.0,25.0,0.0,0.0,0.0
2026-03-31 21:35:12.246097,20008,25,232,79,2.601244,3422.0,232,4641856,20008.0,231.0,25.0,20008.2,231.2,25.0,0.0,1.0,0.0
2026-03-31 21:35:14.909841,20007,25,231,79,2.663744,3437.0,231,4621617,20008.0,232.0,25.0,20008.0,231.2,25.0,-1.0,-1.0,0.0
2026-03-31 21:35:17.510774,20009,25,232,79,2.600933,3422.0,232,4642088,20007.0,231.0,25.0,20008.0,231.4,25.0,2.0,1.0,0.0
2026-03-31 21:35:20.169237,20007,25,232,79,2.658463,3422.0,232,4641624,20009.0,232.0,25.0,20007.8,231.6,25.0,-2.0,0.0,0.0
2026-03-31 21:35:22.777688,20008,25,232,79,2.608451,3422.0,232,4641856,20007.0,232.0,25.0,20007.8,231.8,25.0,1.0,0.0,0.0
2026-03-31 21:35:25.439247,19801,25,382,79,2.661559,2078.0,382,7563982,20008.0,232.0,25.0,19966.4,261.8,25.0,-207.0,150.0,0.0
2026-03-31 21:35:28.040924,19797,25,509,79,2.601677,1559.0,509,10076673,19801.0,382.0,25.0,19924.4,317.4,25.0,-4.0,127.0,0.0
2026-03-31 21:35:30.681988,19790,25,664,79,2.641064,1195.0,664,13140560,19797.0,509.0,25.0,19880.6,403.8,25.0,-7.0,155.0,0.0
2026-03-31 21:35:33.283583,19779,25,792,79,2.601595,1002.0,792,15664968,19790.0,664.0,25.0,19835.0,515.8,25.0,-11.0,128.0,0.0
2026-03-31 21:35:35.943918,19696,25,889,79,2.660335,893.0,889,17509744,19779.0,792.0,25.0,19772.6,647.2,25.0,-83.0,97.0,0.0
2026-03-31 21:35:38.550464,19752,25,1042,79,2.606546,761.0,1042,20581584,19696.0,889.0,25.0,19762.8,779.2,25.0,56.0,153.0,0.0
2026-03-31 21:35:41.212304,19702,25,1150,79,2.66184,690.0,1150,22657300,19752.0,1042.0,25.0,19743.8,907.4,25.0,-50.0,108.0,0.0
2026-03-31 21:35:43.819137,19653,25,1300,79,2.606833,610.0,1300,25548900,19702.0,1150.0,25.0,19716.4,1034.6,25.0,-49.0,150.0,0.0
2026-03-31 21:35:46.470957,19739,25,1315,79,2.65182,603.0,1315,25956785,19653.0,1300.0,25.0,19708.4,1139.2,25.0,86.0,15.0,0.0
2026-03-31 21:35:49.073651,19563,25,1360,79,2.602694,583.0,1360,26605680,19739.0,1315.0,25.0,19681.8,1233.4,25.0,-176.0,45.0,0.0
2026-03-31 21:35:51.735440,19574,25,1522,79,2.661789,521.0,1522,29791628,19563.0,1360.0,25.0,19646.2,1329.4,25.0,11.0,162.0,0.0
2026-03-31 21:35:54.334741,19569,25,1644,79,2.599301,482.0,1644,32171436,19574.0,1522.0,25.0,19619.6,1428.2,25.0,-5.0,122.0,0.0
2026-03-31 21:35:56.983831,19558,25,1713,79,2.64909,463.0,1713,33502854,19569.0,1644.0,25.0,19600.6,1510.8,25.0,-11.0,69.0,0.0
2026-03-31 21:35:59.593151,19552,25,1798,79,2.60932,441.0,1798,35154496,19558.0,1713.0,25.0,19563.2,1607.4,25.0,-6.0,85.0,0.0
2026-03-31 21:36:02.253391,19545,25,1867,79,2.66024,425.0,1867,36490515,19552.0,1798.0,25.0,19559.6,1708.8,25.0,-7.0,69.0,0.0
2026-03-31 21:36:04.856796,19542,25,1906,79,2.603405,416.0,1906,37247052,19545.0,1867.0,25.0,19553.2,1785.6,25.0,-3.0,39.0,0.0
2026-03-31 21:36:07.522119,19534,25,1953,79,2.665323,406.0,1953,38149902,19542.0,1906.0,25.0,19546.2,1847.4,25.0,-8.0,47.0,0.0
2026-03-31 21:36:10.125854,19528,25,1990,79,2.603735,398.0,1990,38860720,19534.0,1953.0,25.0,19540.2,1902.8,25.0,-6.0,37.0,0.0
2026-03-31 21:36:12.775263,19523,25,2011,79,2.649409,394.0,2011,39260753,19528.0,1990.0,25.0,19534.4,1945.4,25.0,-5.0,21.0,0.0
2026-03-31 21:36:15.373526,19519,25,2036,79,2.598263,389.0,2036,39740684,19523.0,2011.0,25.0,19529.2,1979.2,25.0,-4.0,25.0,0.0
2026-03-31 21:36:18.038170,19875,25,1866,79,2.664644,425.0,1866,37086750,19519.0,2036.0,25.0,19595.8,1971.2,25.0,356.0,-170.0,0.0
2026-03-31 21:36:20.647549,19897,25,1,79,2.609379,793950.0,1,19897,19875.0,1866.0,25.0,19668.4,1580.8,25.0,22.0,-1865.0,0.0
2026-03-31 21:36:23.289740,19912,25,0,79,2.642191,,0,0,19897.0,1.0,25.0,19745.2,1182.8,25.0,15.0,-1.0,0.0
2026-03-31 21:36:25.900814,19922,25,0,79,2.611074,,0,0,19912.0,0.0,25.0,19825.0,780.6,25.0,10.0,0.0,0.0
2026-03-31 21:36:28.563758,19932,25,0,79,2.662944,,0,0,19922.0,0.0,25.0,19907.6,373.4,25.0,10.0,0.0,0.0
2026-03-31 21:36:31.176537,19938,25,1,79,2.612779,793950.0,1,19938,19932.0,0.0,25.0,19920.2,0.4,25.0,6.0,1.0,0.0
2026-03-31 21:36:33.843706,19941,25,0,79,2.667169,,0,0,19938.0,1.0,25.0,19929.0,0.2,25.0,3.0,-1.0,0.0
2026-03-31 21:36:36.442092,19947,25,1,79,2.598386,793950.0,1,19947,19941.0,0.0,25.0,19936.0,0.4,25.0,6.0,1.0,0.0
2026-03-31 21:36:39.082917,19955,25,1,79,2.640825,793950.0,1,19955,19947.0,1.0,25.0,19942.6,0.6,25.0,8.0,0.0,0.0
2026-03-31 21:36:41.695841,19957,25,1,79,2.612924,793950.0,1,19957,19955.0,1.0,25.0,19947.6,0.8,25.0,2.0,0.0,0.0
2026-03-31 21:36:44.362047,19962,25,1,79,2.666206,793950.0,1,19962,19957.0,1.0,25.0,19952.4,0.8,25.0,5.0,0.0,0.0
2026-03-31 21:36:46.971340,19967,25,1,79,2.609293,793950.0,1,19967,19962.0,1.0,25.0,19957.6,1.0,25.0,5.0,0.0,0.0
2026-03-31 21:36:49.636329,19970,25,1,79,2.664989,793950.0,1,19970,19967.0,1.0,25.0,19962.2,1.0,25.0,3.0,0.0,0.0
2026-03-31 21:36:52.243769,19970,25,1,79,2.60744,793950.0,1,19970,19970.0,1.0,25.0,19965.2,1.0,25.0,0.0,0.0,0.0
2026-03-31 21:36:54.902885,19977,25,1,79,2.659116,793950.0,1,19977,19970.0,1.0,25.0,19969.2,1.0,25.0,7.0,0.0,0.0
2026-03-31 21:36:57.516321,19979,25,1,79,2.613436,793950.0,1,19979,19977.0,1.0,25.0,19972.6,1.0,25.0,2.0,0.0,0.0
2026-03-31 21:37:00.182894,19982,25,1,79,2.666573,793950.0,1,19982,19979.0,1.0,25.0,19975.6,1.0,25.0,3.0,0.0,0.0
2026-03-31 21:37:02.791999,19985,25,1,79,2.609105,793950.0,1,19985,19982.0,1.0,25.0,19978.6,1.0,25.0,3.0,0.0,0.0
2026-03-31 21:37:05.454417,19987,25,1,79,2.662418,793950.0,1,19987,19985.0,1.0,25.0,19982.0,1.0,25.0,2.0,0.0,0.0
2026-03-31 21:37:08.061872,19987,25,1,79,2.607455,793950.0,1,19987,19987.0,1.0,25.0,19984.0,1.0,25.0,0.0,0.0,0.0
2026-03-31 21:37:10.732030,19992,25,1,79,2.670158,793950.0,1,19992,19987.0,1.0,25.0,19986.6,1.0,25.0,5.0,0.0,0.0
2026-03-31 21:37:13.340839,19994,25,1,79,2.608809,793950.0,1,19994,19992.0,1.0,25.0,19989.0,1.0,25.0,2.0,0.0,0.0
2026-03-31 21:37:15.984048,19995,25,0,79,2.643209,,0,0,19994.0,1.0,25.0,19991.0,0.8,25.0,1.0,-1.0,0.0
2026-03-31 21:37:18.594863,19997,25,0,79,2.610815,,0,0,19995.0,0.0,25.0,19993.0,0.6,25.0,2.0,0.0,0.0
2026-03-31 21:37:21.263575,20000,25,0,79,2.668712,,0,0,19997.0,0.0,25.0,19995.6,0.4,25.0,3.0,0.0,0.0
2026-03-31 21:37:23.874902,20000,25,1,79,2.611327,793950.0,1,20000,20000.0,0.0,25.0,19997.2,0.4,25.0,0.0,1.0,0.0
2026-03-31 21:37:26.541048,20003,25,1,79,2.666146,793950.0,1,20003,20000.0,1.0,25.0,19999.0,0.4,25.0,3.0,0.0,0.0
2026-03-31 21:37:29.160705,20006,25,1,79,2.619657,793950.0,1,20006,20003.0,1.0,25.0,20001.2,0.6,25.0,3.0,0.0,0.0
2026-03-31 21:37:31.828619,20006,25,0,79,2.667914,,0,0,20006.0,1.0,25.0,20003.0,0.6,25.0,0.0,-1.0,0.0
2026-03-31 21:37:34.432459,20008,25,0,79,2.60384,,0,0,20006.0,0.0,25.0,20004.6,0.6,25.0,2.0,0.0,0.0
2026-03-31 21:37:37.101094,20010,25,0,79,2.668635,,0,0,20008.0,0.0,25.0,20006.6,0.4,25.0,2.0,0.0,0.0
2026-03-31 21:37:39.712590,20012,25,0,79,2.611496,,0,0,20010.0,0.0,25.0,20008.4,0.2,25.0,2.0,0.0,0.0
2026-03-31 21:37:42.376270,20013,25,0,79,2.66368,,0,0,20012.0,0.0,25.0,20009.8,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:37:44.987017,20015,25,0,79,2.610747,,0,0,20013.0,0.0,25.0,20011.6,0.0,25.0,2.0,0.0,0.0
2026-03-31 21:37:47.658326,20015,25,0,79,2.671309,,0,0,20015.0,0.0,25.0,20013.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:37:50.272637,20018,25,0,79,2.614311,,0,0,20015.0,0.0,25.0,20014.6,0.0,25.0,3.0,0.0,0.0
2026-03-31 21:37:52.938639,20018,25,0,79,2.666002,,0,0,20018.0,0.0,25.0,20015.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:37:55.549121,20018,25,0,79,2.610482,,0,0,20018.0,0.0,25.0,20016.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:37:58.208716,20018,25,0,79,2.659595,,0,0,20018.0,0.0,25.0,20017.4,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:00.821296,20023,25,0,79,2.61258,,0,0,20018.0,0.0,25.0,20019.0,0.0,25.0,5.0,0.0,0.0
2026-03-31 21:38:03.470381,20023,25,0,79,2.649085,,0,0,20023.0,0.0,25.0,20020.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:06.081250,20023,25,0,79,2.610869,,0,0,20023.0,0.0,25.0,20021.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:08.750320,20025,25,0,79,2.66907,,0,0,20023.0,0.0,25.0,20022.4,0.0,25.0,2.0,0.0,0.0
2026-03-31 21:38:11.353306,20024,25,0,79,2.602986,,0,0,20025.0,0.0,25.0,20023.6,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:38:13.992466,20028,25,0,79,2.63916,,0,0,20024.0,0.0,25.0,20024.6,0.0,25.0,4.0,0.0,0.0
2026-03-31 21:38:16.608849,20028,25,0,79,2.616383,,0,0,20028.0,0.0,25.0,20025.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:19.283228,20028,25,0,79,2.674379,,0,0,20028.0,0.0,25.0,20026.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:21.895137,20028,25,0,79,2.611909,,0,0,20028.0,0.0,25.0,20027.2,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:24.565482,20028,25,0,79,2.670345,,0,0,20028.0,0.0,25.0,20028.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:27.191615,20031,25,0,79,2.626133,,0,0,20028.0,0.0,25.0,20028.6,0.0,25.0,3.0,0.0,0.0
2026-03-31 21:38:29.844194,20032,25,0,79,2.652579,,0,0,20031.0,0.0,25.0,20029.4,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:38:32.450468,20033,25,0,79,2.606274,,0,0,20032.0,0.0,25.0,20030.4,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:38:35.128074,20033,25,0,79,2.677606,,0,0,20033.0,0.0,25.0,20031.4,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:37.742754,20033,25,0,79,2.61468,,0,0,20033.0,0.0,25.0,20032.4,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:40.416932,20033,25,0,79,2.674178,,0,0,20033.0,0.0,25.0,20032.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:43.038069,20033,25,0,79,2.621137,,0,0,20033.0,0.0,25.0,20033.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:45.689497,20033,25,0,79,2.651428,,0,0,20033.0,0.0,25.0,20033.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:48.303460,20037,25,0,79,2.613963,,0,0,20033.0,0.0,25.0,20033.8,0.0,25.0,4.0,0.0,0.0
2026-03-31 21:38:50.978506,20037,25,0,79,2.675046,,0,0,20037.0,0.0,25.0,20034.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:53.593971,20038,25,0,79,2.615465,,0,0,20037.0,0.0,25.0,20035.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:38:56.270187,20038,25,0,79,2.676216,,0,0,20038.0,0.0,25.0,20036.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:38:58.885094,20038,25,0,79,2.614907,,0,0,20038.0,0.0,25.0,20037.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:01.560701,20038,25,0,79,2.675607,,0,0,20038.0,0.0,25.0,20037.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:04.176230,20039,25,0,79,2.615529,,0,0,20038.0,0.0,25.0,20038.2,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:39:06.851873,20038,25,1,79,2.675643,793950.0,1,20038,20039.0,0.0,25.0,20038.2,0.2,25.0,-1.0,1.0,0.0
2026-03-31 21:39:09.460463,20040,25,0,79,2.60859,,0,0,20038.0,1.0,25.0,20038.6,0.2,25.0,2.0,-1.0,0.0
2026-03-31 21:39:12.135385,20040,25,0,79,2.674922,,0,0,20040.0,0.0,25.0,20039.0,0.2,25.0,0.0,0.0,0.0
2026-03-31 21:39:14.755448,20040,25,0,79,2.620063,,0,0,20040.0,0.0,25.0,20039.4,0.2,25.0,0.0,0.0,0.0
2026-03-31 21:39:17.439000,20042,25,0,79,2.683552,,0,0,20040.0,0.0,25.0,20040.0,0.2,25.0,2.0,0.0,0.0
2026-03-31 21:39:20.054373,20042,25,0,79,2.615373,,0,0,20042.0,0.0,25.0,20040.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:22.707267,20043,25,0,79,2.652894,,0,0,20042.0,0.0,25.0,20041.4,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:39:25.320515,20043,25,0,79,2.613248,,0,0,20043.0,0.0,25.0,20042.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:27.998327,20043,25,0,79,2.677812,,0,0,20043.0,0.0,25.0,20042.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:30.619943,20043,25,0,79,2.621616,,0,0,20043.0,0.0,25.0,20042.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:33.299932,20043,25,0,79,2.679989,,0,0,20043.0,0.0,25.0,20043.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:35.922069,20043,25,0,79,2.622137,,0,0,20043.0,0.0,25.0,20043.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:38.586771,20043,25,0,79,2.664702,,0,0,20043.0,0.0,25.0,20043.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:41.210275,20043,25,0,79,2.623504,,0,0,20043.0,0.0,25.0,20043.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:43.883047,20045,25,0,79,2.672772,,0,0,20043.0,0.0,25.0,20043.4,0.0,25.0,2.0,0.0,0.0
2026-03-31 21:39:46.500342,20045,25,0,79,2.617295,,0,0,20045.0,0.0,25.0,20043.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:49.176330,20044,25,0,79,2.675988,,0,0,20045.0,0.0,25.0,20044.0,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:39:51.795357,20046,25,0,79,2.619027,,0,0,20044.0,0.0,25.0,20044.6,0.0,25.0,2.0,0.0,0.0
2026-03-31 21:39:54.471651,20046,25,0,79,2.676294,,0,0,20046.0,0.0,25.0,20045.2,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:39:57.094004,20047,25,0,79,2.622353,,0,0,20046.0,0.0,25.0,20045.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:39:59.769953,20047,25,0,79,2.675949,,0,0,20047.0,0.0,25.0,20046.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:02.382085,20047,25,0,79,2.612132,,0,0,20047.0,0.0,25.0,20046.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:05.064565,20048,25,0,79,2.68248,,0,0,20047.0,0.0,25.0,20047.0,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:40:07.685482,20048,25,0,79,2.620917,,0,0,20048.0,0.0,25.0,20047.4,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:10.368726,20048,25,0,79,2.683244,,0,0,20048.0,0.0,25.0,20047.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:12.988116,20048,25,0,79,2.61939,,0,0,20048.0,0.0,25.0,20047.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:15.666990,20048,25,0,79,2.678874,,0,0,20048.0,0.0,25.0,20048.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:18.281375,20048,25,0,79,2.614385,,0,0,20048.0,0.0,25.0,20048.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:20.959128,20049,25,0,79,2.677753,,0,0,20048.0,0.0,25.0,20048.2,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:40:23.584067,20048,25,0,79,2.624939,,0,0,20049.0,0.0,25.0,20048.2,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:40:26.260583,20049,25,0,79,2.676516,,0,0,20048.0,0.0,25.0,20048.4,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:40:28.881073,20048,25,0,79,2.62049,,0,0,20049.0,0.0,25.0,20048.4,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:40:31.564304,20049,25,0,79,2.683231,,0,0,20048.0,0.0,25.0,20048.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:40:34.189255,20048,25,0,79,2.624951,,0,0,20049.0,0.0,25.0,20048.4,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:40:36.880611,20049,25,0,79,2.691356,,0,0,20048.0,0.0,25.0,20048.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:40:39.494580,20049,25,0,79,2.613969,,0,0,20049.0,0.0,25.0,20048.6,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:40:42.179353,20050,25,1,79,2.684773,793950.0,1,20050,20049.0,0.0,25.0,20049.0,0.2,25.0,1.0,1.0,0.0
2026-03-31 21:40:44.800716,20050,25,0,79,2.621363,,0,0,20050.0,1.0,25.0,20049.2,0.2,25.0,0.0,-1.0,0.0
2026-03-31 21:40:47.478786,20050,25,1,79,2.67807,793950.0,1,20050,20050.0,0.0,25.0,20049.6,0.4,25.0,0.0,1.0,0.0
2026-03-31 21:40:50.099705,20050,25,1,79,2.620919,793950.0,1,20050,20050.0,1.0,25.0,20049.8,0.6,25.0,0.0,0.0,0.0
2026-03-31 21:40:52.781499,20052,25,1,79,2.681794,793950.0,1,20052,20050.0,1.0,25.0,20050.4,0.8,25.0,2.0,0.0,0.0
2026-03-31 21:40:55.395732,20053,25,1,79,2.614233,793950.0,1,20053,20052.0,1.0,25.0,20051.0,0.8,25.0,1.0,0.0,0.0
2026-03-31 21:40:58.075852,20053,25,1,79,2.68012,793950.0,1,20053,20053.0,1.0,25.0,20051.6,1.0,25.0,0.0,0.0,0.0
2026-03-31 21:41:00.702119,20052,25,1,79,2.626267,793950.0,1,20052,20053.0,1.0,25.0,20052.0,1.0,25.0,-1.0,0.0,0.0
2026-03-31 21:41:03.386715,20052,25,0,79,2.684596,,0,0,20052.0,1.0,25.0,20052.4,0.8,25.0,0.0,-1.0,0.0
2026-03-31 21:41:06.019373,20053,25,0,79,2.632658,,0,0,20052.0,0.0,25.0,20052.6,0.6,25.0,1.0,0.0,0.0
2026-03-31 21:41:08.692698,20052,25,0,79,2.673325,,0,0,20053.0,0.0,25.0,20052.4,0.4,25.0,-1.0,0.0,0.0
2026-03-31 21:41:11.309590,20053,25,0,79,2.616892,,0,0,20052.0,0.0,25.0,20052.4,0.2,25.0,1.0,0.0,0.0
2026-03-31 21:41:13.990980,20053,25,1,79,2.68139,793950.0,1,20053,20053.0,0.0,25.0,20052.6,0.2,25.0,0.0,1.0,0.0
2026-03-31 21:41:16.618037,20053,25,0,79,2.627057,,0,0,20053.0,1.0,25.0,20052.8,0.2,25.0,0.0,-1.0,0.0
2026-03-31 21:41:19.298491,20053,25,0,79,2.680454,,0,0,20053.0,0.0,25.0,20052.8,0.2,25.0,0.0,0.0,0.0
2026-03-31 21:41:21.921989,20053,25,0,79,2.623498,,0,0,20053.0,0.0,25.0,20053.0,0.2,25.0,0.0,0.0,0.0
2026-03-31 21:41:24.605214,20053,25,0,79,2.683225,,0,0,20053.0,0.0,25.0,20053.0,0.2,25.0,0.0,0.0,0.0
2026-03-31 21:41:27.237442,20053,25,0,79,2.632228,,0,0,20053.0,0.0,25.0,20053.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:41:29.916977,20053,25,0,79,2.679535,,0,0,20053.0,0.0,25.0,20053.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:41:32.542731,20053,25,0,79,2.625754,,0,0,20053.0,0.0,25.0,20053.0,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:41:35.230653,20053,25,1,79,2.687922,793950.0,1,20053,20053.0,0.0,25.0,20053.0,0.2,25.0,0.0,1.0,0.0
2026-03-31 21:41:37.855213,20053,25,0,79,2.62456,,0,0,20053.0,1.0,25.0,20053.0,0.2,25.0,0.0,-1.0,0.0
2026-03-31 21:41:40.539663,20053,25,0,79,2.68445,,0,0,20053.0,0.0,25.0,20053.0,0.2,25.0,0.0,0.0,0.0
2026-03-31 21:41:43.164991,20054,25,0,79,2.625328,,0,0,20053.0,0.0,25.0,20053.2,0.2,25.0,1.0,0.0,0.0
